NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
DEVELOPMENTAL CELL GROWTH%GOBP%GO:0048588	DEVELOPMENTAL CELL GROWTH%GOBP%GO:0048588		27	0.3846514	1.0913045	0.34352517	0.7784141	1.0	814	tags=22%, list=6%, signal=24%	
REGULATION OF CHOLESTEROL METABOLIC PROCESS%GOBP%GO:0090181	REGULATION OF CHOLESTEROL METABOLIC PROCESS%GOBP%GO:0090181		23	0.39715284	1.0910028	0.3063063	0.7785356	1.0	108	tags=9%, list=1%, signal=9%	
D-<I>MYO< I>-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS%HUMANCYC%PWY-6351	D-<I>MYO< I>-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS%HUMANCYC%PWY-6351		20	0.4052883	1.0908313	0.32264152	0.77819663	1.0	144	tags=10%, list=1%, signal=10%	
PEPTIDE HORMONE SECRETION%GOBP%GO:0030072	PEPTIDE HORMONE SECRETION%GOBP%GO:0030072		16	0.4413586	1.0897957	0.35700575	0.7807489	1.0	547	tags=19%, list=4%, signal=20%	
NECTIN ADHESION PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NECTIN ADHESION PATHWAY	NECTIN ADHESION PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NECTIN ADHESION PATHWAY		25	0.3947087	1.0895805	0.3425926	0.78052443	1.0	1007	tags=20%, list=8%, signal=22%	
INNATE IMMUNE RESPONSE-ACTIVATING SIGNAL TRANSDUCTION%GOBP%GO:0002758	INNATE IMMUNE RESPONSE-ACTIVATING SIGNAL TRANSDUCTION%GOBP%GO:0002758		185	0.27770066	1.0891632	0.24871355	0.78097546	1.0	1587	tags=14%, list=12%, signal=15%	
REGULATION OF MUSCLE ADAPTATION%GOBP%GO:0043502	REGULATION OF MUSCLE ADAPTATION%GOBP%GO:0043502		27	0.39149407	1.0881793	0.3295238	0.783457	1.0	2070	tags=30%, list=16%, signal=35%	
PPARA ACTIVATES GENE EXPRESSION%REACTOME DATABASE ID RELEASE 75%1989781	PPARA ACTIVATES GENE EXPRESSION%REACTOME DATABASE ID RELEASE 75%1989781		93	0.3071132	1.0880731	0.28596187	0.78289324	1.0	2885	tags=32%, list=22%, signal=41%	
SIGNALING BY ERBB2 IN CANCER%REACTOME DATABASE ID RELEASE 75%1227990	SIGNALING BY ERBB2 IN CANCER%REACTOME DATABASE ID RELEASE 75%1227990		15	0.45129415	1.0871009	0.38011697	0.78527766	1.0	2919	tags=40%, list=23%, signal=52%	
REGULATION OF SKELETAL MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0048641	REGULATION OF SKELETAL MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0048641		15	0.44091716	1.0868677	0.335206	0.78515434	1.0	1597	tags=27%, list=12%, signal=30%	
RET SIGNALING%REACTOME%R-HSA-8853659.4	RET SIGNALING%REACTOME%R-HSA-8853659.4		23	0.39618868	1.0856045	0.3560606	0.7885018	1.0	2488	tags=35%, list=19%, signal=43%	
REGULATION OF LIPID METABOLISM BY PPARALPHA%REACTOME DATABASE ID RELEASE 75%400206	REGULATION OF LIPID METABOLISM BY PPARALPHA%REACTOME DATABASE ID RELEASE 75%400206		94	0.3049685	1.0855042	0.3084922	0.78790087	1.0	2885	tags=32%, list=22%, signal=41%	
FORMATION OF HIV ELONGATION COMPLEX IN THE ABSENCE OF HIV TAT%REACTOME%R-HSA-167152.3	FORMATION OF HIV ELONGATION COMPLEX IN THE ABSENCE OF HIV TAT%REACTOME%R-HSA-167152.3		44	0.3454847	1.08549	0.32188064	0.78702337	1.0	2071	tags=30%, list=16%, signal=35%	
HORMONE SECRETION%GOBP%GO:0046879	HORMONE SECRETION%GOBP%GO:0046879		17	0.4245401	1.0852203	0.33985764	0.7870187	1.0	2323	tags=35%, list=18%, signal=43%	
MEMBRANE LIPID CATABOLIC PROCESS%GOBP%GO:0046466	MEMBRANE LIPID CATABOLIC PROCESS%GOBP%GO:0046466		25	0.38993886	1.0848265	0.3548387	0.7874575	1.0	757	tags=12%, list=6%, signal=13%	
REGULATION OF LIPID CATABOLIC PROCESS%GOBP%GO:0050994	REGULATION OF LIPID CATABOLIC PROCESS%GOBP%GO:0050994		25	0.37540168	1.0843902	0.34790528	0.787974	1.0	2955	tags=36%, list=23%, signal=47%	
REGULATION OF SYSTEMIC ARTERIAL BLOOD PRESSURE MEDIATED BY A CHEMICAL SIGNAL%GOBP%GO:0003044	REGULATION OF SYSTEMIC ARTERIAL BLOOD PRESSURE MEDIATED BY A CHEMICAL SIGNAL%GOBP%GO:0003044		15	0.4416157	1.0843334	0.36062378	0.7872528	1.0	3176	tags=47%, list=24%, signal=62%	
THERMOGENESIS%WIKIPATHWAYS_20210210%WP4321%HOMO SAPIENS	THERMOGENESIS%WIKIPATHWAYS_20210210%WP4321%HOMO SAPIENS		67	0.31819326	1.0842278	0.3113879	0.78670204	1.0	2516	tags=30%, list=19%, signal=37%	
MITOCHONDRION LOCALIZATION%GOBP%GO:0051646	MITOCHONDRION LOCALIZATION%GOBP%GO:0051646		29	0.3788558	1.0841035	0.32730561	0.78618616	1.0	3810	tags=48%, list=29%, signal=68%	
NEGATIVE REGULATION OF MYELOID CELL DIFFERENTIATION%GOBP%GO:0045638	NEGATIVE REGULATION OF MYELOID CELL DIFFERENTIATION%GOBP%GO:0045638		33	0.36876366	1.0839323	0.317029	0.7858651	1.0	1280	tags=21%, list=10%, signal=23%	
VACUOLAR TRANSPORT%GOBP%GO:0007034	VACUOLAR TRANSPORT%GOBP%GO:0007034		124	0.29380152	1.0837328	0.28745645	0.78556603	1.0	1772	tags=20%, list=14%, signal=23%	
SUMOYLATION OF DNA DAMAGE RESPONSE AND REPAIR PROTEINS%REACTOME DATABASE ID RELEASE 75%3108214	SUMOYLATION OF DNA DAMAGE RESPONSE AND REPAIR PROTEINS%REACTOME DATABASE ID RELEASE 75%3108214		69	0.31894428	1.0833936	0.29516995	0.7858409	1.0	1322	tags=17%, list=10%, signal=19%	
CELL GROWTH%GOBP%GO:0016049	CELL GROWTH%GOBP%GO:0016049		28	0.38318503	1.0828811	0.3425926	0.78660184	1.0	814	tags=21%, list=6%, signal=23%	
REGULATION OF CELL MIGRATION INVOLVED IN SPROUTING ANGIOGENESIS%GOBP%GO:0090049	REGULATION OF CELL MIGRATION INVOLVED IN SPROUTING ANGIOGENESIS%GOBP%GO:0090049		17	0.43287313	1.0818706	0.36944938	0.78915477	1.0	35	tags=6%, list=0%, signal=6%	
GROWTH%GOBP%GO:0040007	GROWTH%GOBP%GO:0040007		63	0.32314602	1.0816405	0.3032491	0.78902704	1.0	2768	tags=30%, list=21%, signal=38%	
REGULATION OF CARDIAC MUSCLE HYPERTROPHY%GOBP%GO:0010611	REGULATION OF CARDIAC MUSCLE HYPERTROPHY%GOBP%GO:0010611		22	0.39678943	1.0816355	0.35328186	0.78813744	1.0	2070	tags=27%, list=16%, signal=32%	
POSITIVE REGULATION OF DNA METABOLIC PROCESS%GOBP%GO:0051054	POSITIVE REGULATION OF DNA METABOLIC PROCESS%GOBP%GO:0051054		170	0.2813157	1.0812767	0.27740863	0.7883905	1.0	2320	tags=22%, list=18%, signal=27%	
POSTSYNAPSE ORGANIZATION%GOBP%GO:0099173	POSTSYNAPSE ORGANIZATION%GOBP%GO:0099173		28	0.38001835	1.0812387	0.3501805	0.78762037	1.0	2630	tags=29%, list=20%, signal=36%	
REGULATION OF CELLULAR CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0010675	REGULATION OF CELLULAR CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0010675		67	0.31959015	1.0812337	0.30481285	0.78673375	1.0	2358	tags=27%, list=18%, signal=33%	
INTRACILIARY TRANSPORT INVOLVED IN CILIUM ASSEMBLY%GOBP%GO:0035735	INTRACILIARY TRANSPORT INVOLVED IN CILIUM ASSEMBLY%GOBP%GO:0035735		36	0.36269835	1.0807774	0.33274022	0.7873873	1.0	2899	tags=33%, list=22%, signal=43%	
NEGATIVE REGULATION OF DNA BINDING%GOBP%GO:0043392	NEGATIVE REGULATION OF DNA BINDING%GOBP%GO:0043392		28	0.38267425	1.0804601	0.33528265	0.787617	1.0	1811	tags=29%, list=14%, signal=33%	
SIGNALING BY BMP%REACTOME DATABASE ID RELEASE 75%201451	SIGNALING BY BMP%REACTOME DATABASE ID RELEASE 75%201451		17	0.4216455	1.0804496	0.3627451	0.7867518	1.0	2202	tags=35%, list=17%, signal=42%	
NEGATIVE REGULATION OF EXOCYTOSIS%GOBP%GO:0045920	NEGATIVE REGULATION OF EXOCYTOSIS%GOBP%GO:0045920		18	0.42016432	1.0799925	0.35283363	0.7873782	1.0	2324	tags=33%, list=18%, signal=41%	
MEIOSIS I CELL CYCLE PROCESS%GOBP%GO:0061982	MEIOSIS I CELL CYCLE PROCESS%GOBP%GO:0061982		57	0.32802302	1.0796727	0.30373	0.7875536	1.0	1284	tags=16%, list=10%, signal=17%	
SIGNALING EVENTS MEDIATED BY FOCAL ADHESION KINASE%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY FOCAL ADHESION KINASE	SIGNALING EVENTS MEDIATED BY FOCAL ADHESION KINASE%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY FOCAL ADHESION KINASE		50	0.3402037	1.0793781	0.3119266	0.78766954	1.0	2596	tags=40%, list=20%, signal=50%	
PROTEIN ACYLATION%GOBP%GO:0043543	PROTEIN ACYLATION%GOBP%GO:0043543		132	0.28686368	1.0793179	0.27013424	0.7869791	1.0	2700	tags=27%, list=21%, signal=34%	
SIGNALING EVENTS REGULATED BY RET TYROSINE KINASE%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS REGULATED BY RET TYROSINE KINASE	SIGNALING EVENTS REGULATED BY RET TYROSINE KINASE%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS REGULATED BY RET TYROSINE KINASE		31	0.37017757	1.0791844	0.3581818	0.7865339	1.0	2962	tags=45%, list=23%, signal=58%	
CELLULAR RESPONSE TO HEXOSE STIMULUS%GOBP%GO:0071331	CELLULAR RESPONSE TO HEXOSE STIMULUS%GOBP%GO:0071331		22	0.40023342	1.078895	0.35700935	0.78661627	1.0	2163	tags=23%, list=17%, signal=27%	
PROTEIN K48-LINKED DEUBIQUITINATION%GOBP%GO:0071108	PROTEIN K48-LINKED DEUBIQUITINATION%GOBP%GO:0071108		22	0.40586144	1.078107	0.3624031	0.78833467	1.0	3023	tags=36%, list=23%, signal=47%	
COPI-MEDIATED ANTEROGRADE TRANSPORT%REACTOME%R-HSA-6807878.1	COPI-MEDIATED ANTEROGRADE TRANSPORT%REACTOME%R-HSA-6807878.1		74	0.3152295	1.0780331	0.32142857	0.78769356	1.0	2102	tags=26%, list=16%, signal=30%	
CELLULAR RESPONSE TO MONOSACCHARIDE STIMULUS%GOBP%GO:0071326	CELLULAR RESPONSE TO MONOSACCHARIDE STIMULUS%GOBP%GO:0071326		22	0.40023342	1.0779797	0.34716982	0.78695756	1.0	2163	tags=23%, list=17%, signal=27%	
ACTOMYOSIN STRUCTURE ORGANIZATION%GOBP%GO:0031032	ACTOMYOSIN STRUCTURE ORGANIZATION%GOBP%GO:0031032		56	0.33270445	1.0756452	0.35434413	0.7937732	1.0	2451	tags=27%, list=19%, signal=33%	
TRANSLATION FACTORS%WIKIPATHWAYS_20210210%WP107%HOMO SAPIENS	TRANSLATION FACTORS%WIKIPATHWAYS_20210210%WP107%HOMO SAPIENS		38	0.34740672	1.0753533	0.35227272	0.79386526	1.0	2335	tags=24%, list=18%, signal=29%	
CITRIC ACID CYCLE (TCA CYCLE)%REACTOME DATABASE ID RELEASE 75%71403	CITRIC ACID CYCLE (TCA CYCLE)%REACTOME DATABASE ID RELEASE 75%71403		22	0.39135864	1.0742457	0.34982333	0.7966391	1.0	1916	tags=32%, list=15%, signal=37%	
REGULATION OF NEURAL PRECURSOR CELL PROLIFERATION%GOBP%GO:2000177	REGULATION OF NEURAL PRECURSOR CELL PROLIFERATION%GOBP%GO:2000177		18	0.41584718	1.0735464	0.37898687	0.798066	1.0	1481	tags=22%, list=11%, signal=25%	
NEGATIVE REGULATION OF PROTEIN UBIQUITINATION%GOBP%GO:0031397	NEGATIVE REGULATION OF PROTEIN UBIQUITINATION%GOBP%GO:0031397		59	0.32388175	1.0730157	0.33211008	0.7989953	1.0	1757	tags=22%, list=14%, signal=25%	
FORMATION OF THE EARLY ELONGATION COMPLEX%REACTOME DATABASE ID RELEASE 75%113418	FORMATION OF THE EARLY ELONGATION COMPLEX%REACTOME DATABASE ID RELEASE 75%113418		33	0.3655004	1.0729702	0.3414179	0.79824764	1.0	1837	tags=27%, list=14%, signal=32%	
HISTONE H2A ACETYLATION%GOBP%GO:0043968	HISTONE H2A ACETYLATION%GOBP%GO:0043968		17	0.4319734	1.0728949	0.35686275	0.7976021	1.0	2374	tags=29%, list=18%, signal=36%	
MITOCHONDRIAL RNA PROCESSING%GOBP%GO:0000963	MITOCHONDRIAL RNA PROCESSING%GOBP%GO:0000963		17	0.41607746	1.0724871	0.39056605	0.7980995	1.0	2101	tags=29%, list=16%, signal=35%	
CENTROSOME MATURATION%REACTOME DATABASE ID RELEASE 75%380287	CENTROSOME MATURATION%REACTOME DATABASE ID RELEASE 75%380287		79	0.30996025	1.0722706	0.30931458	0.7979551	1.0	1353	tags=18%, list=10%, signal=20%	
NEGATIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002823	NEGATIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002823		21	0.39918444	1.0720426	0.36996338	0.7977992	1.0	1009	tags=24%, list=8%, signal=26%	
BICELLULAR TIGHT JUNCTION ASSEMBLY%GOBP%GO:0070830	BICELLULAR TIGHT JUNCTION ASSEMBLY%GOBP%GO:0070830		28	0.37469172	1.0714909	0.35409254	0.7986799	1.0	2967	tags=25%, list=23%, signal=32%	
NEGATIVE REGULATION OF SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:1901797	NEGATIVE REGULATION OF SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:1901797		20	0.41365778	1.0709523	0.36329588	0.7995917	1.0	2427	tags=35%, list=19%, signal=43%	
PROTEIN TRANSMEMBRANE IMPORT INTO INTRACELLULAR ORGANELLE%GOBP%GO:0044743	PROTEIN TRANSMEMBRANE IMPORT INTO INTRACELLULAR ORGANELLE%GOBP%GO:0044743		42	0.3389274	1.0708733	0.3418647	0.79897445	1.0	1833	tags=21%, list=14%, signal=25%	
NEGATIVE REGULATION OF DNA REPAIR%GOBP%GO:0045738	NEGATIVE REGULATION OF DNA REPAIR%GOBP%GO:0045738		30	0.37054917	1.070233	0.35205993	0.8001956	1.0	3245	tags=43%, list=25%, signal=58%	
REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000058	REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000058		123	0.28474146	1.0701526	0.30395684	0.7995961	1.0	1241	tags=15%, list=10%, signal=17%	
CELLULAR IRON ION HOMEOSTASIS%GOBP%GO:0006879	CELLULAR IRON ION HOMEOSTASIS%GOBP%GO:0006879		44	0.34021926	1.0698713	0.3512476	0.79963386	1.0	2099	tags=25%, list=16%, signal=30%	
POSITIVE REGULATION OF NATURAL KILLER CELL MEDIATED CYTOTOXICITY%GOBP%GO:0045954	POSITIVE REGULATION OF NATURAL KILLER CELL MEDIATED CYTOTOXICITY%GOBP%GO:0045954		15	0.4321036	1.0696013	0.35897437	0.7996509	1.0	1450	tags=27%, list=11%, signal=30%	
GLIAL CELL ACTIVATION%GOBP%GO:0061900	GLIAL CELL ACTIVATION%GOBP%GO:0061900		17	0.43602422	1.0692309	0.37878788	0.8000492	1.0	1739	tags=24%, list=13%, signal=27%	
METABOLISM OF STEROIDS%REACTOME%R-HSA-8957322.2	METABOLISM OF STEROIDS%REACTOME%R-HSA-8957322.2		103	0.29966825	1.0691705	0.33032492	0.7993645	1.0	1259	tags=15%, list=10%, signal=16%	
PID_REG_GR_PATHWAY%MSIGDB_C2%PID_REG_GR_PATHWAY	PID_REG_GR_PATHWAY%MSIGDB_C2%PID_REG_GR_PATHWAY		46	0.33504435	1.0680722	0.3515901	0.8022542	1.0	307	tags=11%, list=2%, signal=11%	
CELLULAR RESPONSE TO INSULIN STIMULUS%GOBP%GO:0032869	CELLULAR RESPONSE TO INSULIN STIMULUS%GOBP%GO:0032869		101	0.29709294	1.067741	0.30526316	0.80244285	1.0	1897	tags=19%, list=15%, signal=22%	
TELOMERE C-STRAND (LAGGING STRAND) SYNTHESIS%REACTOME DATABASE ID RELEASE 75%174417	TELOMERE C-STRAND (LAGGING STRAND) SYNTHESIS%REACTOME DATABASE ID RELEASE 75%174417		32	0.35915613	1.0676656	0.3520871	0.8018208	1.0	3063	tags=41%, list=24%, signal=53%	
MAPK PATHWAY IN CONGENITAL THYROID CANCER%WIKIPATHWAYS_20210210%WP4928%HOMO SAPIENS	MAPK PATHWAY IN CONGENITAL THYROID CANCER%WIKIPATHWAYS_20210210%WP4928%HOMO SAPIENS		15	0.42939925	1.0676042	0.36504856	0.80114603	1.0	1688	tags=40%, list=13%, signal=46%	
MRNA METHYLATION%GOBP%GO:0080009	MRNA METHYLATION%GOBP%GO:0080009		16	0.4260232	1.0674214	0.35823753	0.80090606	1.0	2918	tags=44%, list=22%, signal=56%	
SIGNALING BY MET%REACTOME%R-HSA-6806834.2	SIGNALING BY MET%REACTOME%R-HSA-6806834.2		45	0.33754376	1.0673583	0.34200743	0.8002387	1.0	2419	tags=33%, list=19%, signal=41%	
RECRUITMENT OF MITOTIC CENTROSOME PROTEINS AND COMPLEXES%REACTOME%R-HSA-380270.2	RECRUITMENT OF MITOTIC CENTROSOME PROTEINS AND COMPLEXES%REACTOME%R-HSA-380270.2		79	0.30996025	1.0668463	0.32928944	0.8011041	1.0	1353	tags=18%, list=10%, signal=20%	
MRNA CAPPING%REACTOME DATABASE ID RELEASE 75%72086	MRNA CAPPING%REACTOME DATABASE ID RELEASE 75%72086		29	0.36787122	1.0667754	0.36363637	0.80044454	1.0	1314	tags=24%, list=10%, signal=27%	
PROTEIN DEALKYLATION%GOBP%GO:0008214	PROTEIN DEALKYLATION%GOBP%GO:0008214		26	0.37200138	1.0666242	0.37732342	0.800067	1.0	3926	tags=54%, list=30%, signal=77%	
TP53 REGULATES TRANSCRIPTION OF CELL DEATH GENES%REACTOME DATABASE ID RELEASE 75%5633008	TP53 REGULATES TRANSCRIPTION OF CELL DEATH GENES%REACTOME DATABASE ID RELEASE 75%5633008		38	0.34712386	1.0660496	0.352014	0.80114615	1.0	1637	tags=18%, list=13%, signal=21%	
NEGATIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR%GOBP%GO:2000780	NEGATIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR%GOBP%GO:2000780		28	0.37019226	1.0659114	0.3694853	0.8007364	1.0	3245	tags=43%, list=25%, signal=57%	
REGULATION OF SMOOTH MUSCLE CELL MIGRATION%GOBP%GO:0014910	REGULATION OF SMOOTH MUSCLE CELL MIGRATION%GOBP%GO:0014910		18	0.41752833	1.065222	0.3594041	0.8022057	1.0	4093	tags=50%, list=32%, signal=73%	
REGULATION OF REGULATORY T CELL DIFFERENTIATION%GOBP%GO:0045589	REGULATION OF REGULATORY T CELL DIFFERENTIATION%GOBP%GO:0045589		28	0.37299895	1.0648035	0.34146342	0.802736	1.0	526	tags=18%, list=4%, signal=19%	
NUCLEUS LOCALIZATION%GOBP%GO:0051647	NUCLEUS LOCALIZATION%GOBP%GO:0051647		15	0.41512457	1.063908	0.3512545	0.8047356	1.0	2401	tags=40%, list=19%, signal=49%	
ABC TRANSPORTER DISORDERS%REACTOME DATABASE ID RELEASE 75%5619084	ABC TRANSPORTER DISORDERS%REACTOME DATABASE ID RELEASE 75%5619084		65	0.3156528	1.0635823	0.3357271	0.80501837	1.0	2928	tags=28%, list=23%, signal=36%	
MRNA MODIFICATION%GOBP%GO:0016556	MRNA MODIFICATION%GOBP%GO:0016556		23	0.39281246	1.0630628	0.36520076	0.8058694	1.0	3219	tags=43%, list=25%, signal=58%	
PROCESSING OF CAPPED INTRONLESS PRE-MRNA%REACTOME%R-HSA-75067.2	PROCESSING OF CAPPED INTRONLESS PRE-MRNA%REACTOME%R-HSA-75067.2		28	0.38136876	1.0630525	0.35977858	0.80502343	1.0	2921	tags=32%, list=23%, signal=41%	
TOR SIGNALING%GOBP%GO:0031929	TOR SIGNALING%GOBP%GO:0031929		27	0.38427946	1.0628291	0.38563326	0.80489296	1.0	1911	tags=26%, list=15%, signal=30%	
GENE SILENCING%GOBP%GO:0016458	GENE SILENCING%GOBP%GO:0016458		107	0.29355007	1.0622652	0.330373	0.8058957	1.0	2288	tags=27%, list=18%, signal=33%	
REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0006446	REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0006446		69	0.31043315	1.0619934	0.33907056	0.80593747	1.0	2267	tags=23%, list=17%, signal=28%	
GLUCOCORTICOID RECEPTOR REGULATORY NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GLUCOCORTICOID RECEPTOR REGULATORY NETWORK	GLUCOCORTICOID RECEPTOR REGULATORY NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GLUCOCORTICOID RECEPTOR REGULATORY NETWORK		59	0.321304	1.061813	0.3505535	0.80567145	1.0	854	tags=15%, list=7%, signal=16%	
FORMATION OF THE HIV-1 EARLY ELONGATION COMPLEX%REACTOME DATABASE ID RELEASE 75%167158	FORMATION OF THE HIV-1 EARLY ELONGATION COMPLEX%REACTOME DATABASE ID RELEASE 75%167158		33	0.3655004	1.0616561	0.3785211	0.805341	1.0	1837	tags=27%, list=14%, signal=32%	
N-GLYCAN TRIMMING IN THE ER AND CALNEXIN CALRETICULIN CYCLE%REACTOME%R-HSA-532668.2	N-GLYCAN TRIMMING IN THE ER AND CALNEXIN CALRETICULIN CYCLE%REACTOME%R-HSA-532668.2		33	0.3625125	1.060562	0.36988848	0.8079449	1.0	1733	tags=30%, list=13%, signal=35%	
N-TERMINAL PROTEIN AMINO ACID MODIFICATION%GOBP%GO:0031365	N-TERMINAL PROTEIN AMINO ACID MODIFICATION%GOBP%GO:0031365		23	0.39067712	1.0603083	0.39332098	0.80792147	1.0	3242	tags=39%, list=25%, signal=52%	
NEGATIVE REGULATION OF MAPK CASCADE%GOBP%GO:0043409	NEGATIVE REGULATION OF MAPK CASCADE%GOBP%GO:0043409		96	0.29764456	1.0596945	0.3533569	0.8090941	1.0	1427	tags=15%, list=11%, signal=16%	
IL4-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL4-MEDIATED SIGNALING EVENTS	IL4-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL4-MEDIATED SIGNALING EVENTS		43	0.34001324	1.0594205	0.3432836	0.8091743	1.0	1854	tags=33%, list=14%, signal=38%	
NEPHRIN NEPH1 SIGNALING IN THE KIDNEY PODOCYTE%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NEPHRIN NEPH1 SIGNALING IN THE KIDNEY PODOCYTE	NEPHRIN NEPH1 SIGNALING IN THE KIDNEY PODOCYTE%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NEPHRIN NEPH1 SIGNALING IN THE KIDNEY PODOCYTE		22	0.3922187	1.0592313	0.36685288	0.80891645	1.0	2495	tags=45%, list=19%, signal=56%	
INTERACTOME OF POLYCOMB REPRESSIVE COMPLEX 2 (PRC2) %WIKIPATHWAYS_20210210%WP2916%HOMO SAPIENS	INTERACTOME OF POLYCOMB REPRESSIVE COMPLEX 2 (PRC2) %WIKIPATHWAYS_20210210%WP2916%HOMO SAPIENS		15	0.4329303	1.0584581	0.37065637	0.8105147	1.0	2989	tags=27%, list=23%, signal=35%	
MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031109	MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031109		39	0.34707952	1.0582752	0.37251356	0.8102412	1.0	1248	tags=15%, list=10%, signal=17%	
REGULATION OF CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0060828	REGULATION OF CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0060828		171	0.2694248	1.0582335	0.31748727	0.8095239	1.0	1967	tags=20%, list=15%, signal=24%	
RNA INTERFERENCE%GOBP%GO:0016246	RNA INTERFERENCE%GOBP%GO:0016246		16	0.43538806	1.0582268	0.38418078	0.8086709	1.0	2288	tags=38%, list=18%, signal=45%	
REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902749	REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902749		185	0.2737694	1.057763	0.33223686	0.80936706	1.0	1462	tags=15%, list=11%, signal=17%	
SARS CORONAVIRUS AND INNATE IMMUNITY%WIKIPATHWAYS_20210210%WP4912%HOMO SAPIENS	SARS CORONAVIRUS AND INNATE IMMUNITY%WIKIPATHWAYS_20210210%WP4912%HOMO SAPIENS		16	0.42800927	1.0575594	0.3900185	0.80916816	1.0	846	tags=19%, list=7%, signal=20%	
REGULATION OF MRNA POLYADENYLATION%GOBP%GO:1900363	REGULATION OF MRNA POLYADENYLATION%GOBP%GO:1900363		17	0.41561836	1.0562963	0.3844732	0.81260103	1.0	2860	tags=41%, list=22%, signal=53%	
TRANSLATIONAL ELONGATION%GOBP%GO:0006414	TRANSLATIONAL ELONGATION%GOBP%GO:0006414		106	0.2881237	1.0558326	0.3402418	0.8132562	1.0	1026	tags=12%, list=8%, signal=13%	
3Q29 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20210210%WP4906%HOMO SAPIENS	3Q29 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20210210%WP4906%HOMO SAPIENS		39	0.34590608	1.0551685	0.35154828	0.81456155	1.0	2266	tags=31%, list=17%, signal=37%	
CARGO RECOGNITION FOR CLATHRIN-MEDIATED ENDOCYTOSIS%REACTOME%R-HSA-8856825.3	CARGO RECOGNITION FOR CLATHRIN-MEDIATED ENDOCYTOSIS%REACTOME%R-HSA-8856825.3		78	0.30224362	1.0546948	0.33576643	0.81522125	1.0	3222	tags=35%, list=25%, signal=46%	
HALLMARK_XENOBIOTIC_METABOLISM%MSIGDB_C2%HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_XENOBIOTIC_METABOLISM%MSIGDB_C2%HALLMARK_XENOBIOTIC_METABOLISM		85	0.29654533	1.0539005	0.36155203	0.81691706	1.0	1792	tags=14%, list=14%, signal=16%	
RECRUITMENT OF NUMA TO MITOTIC CENTROSOMES%REACTOME%R-HSA-380320.2	RECRUITMENT OF NUMA TO MITOTIC CENTROSOMES%REACTOME%R-HSA-380320.2		78	0.29680312	1.0534399	0.3409091	0.8175249	1.0	1353	tags=17%, list=10%, signal=18%	
