NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
INTERACTOME OF POLYCOMB REPRESSIVE COMPLEX 2 (PRC2) %WIKIPATHWAYS_20210210%WP2916%HOMO SAPIENS	INTERACTOME OF POLYCOMB REPRESSIVE COMPLEX 2 (PRC2) %WIKIPATHWAYS_20210210%WP2916%HOMO SAPIENS		15	0.45079297	1.0945408	0.3499079	0.67020345	1.0	1616	tags=27%, list=12%, signal=30%	
SUBSTANTIA NIGRA DEVELOPMENT%GOBP%GO:0021762	SUBSTANTIA NIGRA DEVELOPMENT%GOBP%GO:0021762		31	0.39158276	1.09445	0.32945737	0.66971064	1.0	3850	tags=42%, list=30%, signal=59%	
MAJOR PATHWAY OF RRNA PROCESSING IN THE NUCLEOLUS AND CYTOSOL%REACTOME%R-HSA-6791226.3	MAJOR PATHWAY OF RRNA PROCESSING IN THE NUCLEOLUS AND CYTOSOL%REACTOME%R-HSA-6791226.3		175	0.28897226	1.0938462	0.24015749	0.67073977	1.0	3773	tags=34%, list=29%, signal=48%	
GLUCOSE METABOLISM%REACTOME%R-HSA-70326.8	GLUCOSE METABOLISM%REACTOME%R-HSA-70326.8		76	0.3256141	1.0928555	0.27911645	0.6728639	1.0	3441	tags=39%, list=27%, signal=53%	
OPIOID PROOPIOMELANOCORTIN PATHWAY%PANTHER PATHWAY%P05917	OPIOID PROOPIOMELANOCORTIN PATHWAY%PANTHER PATHWAY%P05917		22	0.41358882	1.092697	0.33948338	0.67255324	1.0	1755	tags=27%, list=14%, signal=31%	
COPI-INDEPENDENT GOLGI-TO-ER RETROGRADE TRAFFIC%REACTOME DATABASE ID RELEASE 75%6811436	COPI-INDEPENDENT GOLGI-TO-ER RETROGRADE TRAFFIC%REACTOME DATABASE ID RELEASE 75%6811436		31	0.39162907	1.0922343	0.32656828	0.6731667	1.0	1346	tags=23%, list=10%, signal=25%	
CENTRIOLE ASSEMBLY%GOBP%GO:0098534	CENTRIOLE ASSEMBLY%GOBP%GO:0098534		26	0.3932004	1.0917354	0.33029196	0.6738823	1.0	2070	tags=27%, list=16%, signal=32%	
RHO GTPASES ACTIVATE WASPS AND WAVES%REACTOME DATABASE ID RELEASE 75%5663213	RHO GTPASES ACTIVATE WASPS AND WAVES%REACTOME DATABASE ID RELEASE 75%5663213		31	0.38487697	1.0915152	0.3108108	0.67376363	1.0	2142	tags=29%, list=17%, signal=35%	
C-TYPE LECTIN RECEPTORS (CLRS)%REACTOME DATABASE ID RELEASE 75%5621481	C-TYPE LECTIN RECEPTORS (CLRS)%REACTOME DATABASE ID RELEASE 75%5621481		116	0.30842888	1.0913374	0.2729045	0.67352045	1.0	2008	tags=27%, list=15%, signal=31%	
PROTEASOMAL UBIQUITIN-INDEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0010499	PROTEASOMAL UBIQUITIN-INDEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0010499		21	0.4245429	1.0912311	0.35084426	0.6730604	1.0	2008	tags=52%, list=15%, signal=62%	
VESICLE LOCALIZATION%GOBP%GO:0051648	VESICLE LOCALIZATION%GOBP%GO:0051648		166	0.29537863	1.0907856	0.24513619	0.6736275	1.0	1897	tags=19%, list=15%, signal=22%	
LIPID MODIFICATION%GOBP%GO:0030258	LIPID MODIFICATION%GOBP%GO:0030258		146	0.29643545	1.0894562	0.25760648	0.67665344	1.0	2215	tags=26%, list=17%, signal=31%	
FATTY ACID DERIVATIVE BIOSYNTHETIC PROCESS%GOBP%GO:1901570	FATTY ACID DERIVATIVE BIOSYNTHETIC PROCESS%GOBP%GO:1901570		57	0.33880812	1.0893899	0.30623817	0.6760744	1.0	2774	tags=37%, list=21%, signal=47%	
INTERMEDIATE FILAMENT CYTOSKELETON ORGANIZATION%GOBP%GO:0045104	INTERMEDIATE FILAMENT CYTOSKELETON ORGANIZATION%GOBP%GO:0045104		21	0.42237464	1.0892473	0.3392226	0.6757209	1.0	2300	tags=33%, list=18%, signal=40%	
ION CHANNEL TRANSPORT%REACTOME DATABASE ID RELEASE 75%983712	ION CHANNEL TRANSPORT%REACTOME DATABASE ID RELEASE 75%983712		100	0.31221387	1.089118	0.26728973	0.6753235	1.0	2277	tags=21%, list=18%, signal=25%	
OPIOID PROENKEPHALIN PATHWAY%PANTHER PATHWAY%P05915	OPIOID PROENKEPHALIN PATHWAY%PANTHER PATHWAY%P05915		20	0.41877893	1.0880704	0.3586338	0.67765063	1.0	1755	tags=30%, list=14%, signal=35%	
PHOSPHOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0008654	PHOSPHOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0008654		191	0.28534845	1.0866946	0.24948876	0.6808785	1.0	2506	tags=25%, list=19%, signal=30%	
BASE-EXCISION REPAIR%GOBP%GO:0006284	BASE-EXCISION REPAIR%GOBP%GO:0006284		53	0.34921765	1.0866405	0.3167939	0.680274	1.0	2587	tags=26%, list=20%, signal=33%	
NEGATIVE REGULATION OF PLASMA MEMBRANE BOUNDED CELL PROJECTION ASSEMBLY%GOBP%GO:0120033	NEGATIVE REGULATION OF PLASMA MEMBRANE BOUNDED CELL PROJECTION ASSEMBLY%GOBP%GO:0120033		17	0.44532675	1.0866106	0.37010676	0.6796	1.0	2913	tags=29%, list=22%, signal=38%	
TRNA SPLICING, VIA ENDONUCLEOLYTIC CLEAVAGE AND LIGATION%GOBP%GO:0006388	TRNA SPLICING, VIA ENDONUCLEOLYTIC CLEAVAGE AND LIGATION%GOBP%GO:0006388		15	0.4492288	1.0863727	0.35390198	0.6795194	1.0	2033	tags=20%, list=16%, signal=24%	
EMBRYONIC APPENDAGE MORPHOGENESIS%GOBP%GO:0035113	EMBRYONIC APPENDAGE MORPHOGENESIS%GOBP%GO:0035113		20	0.41988128	1.086356	0.3327338	0.6788055	1.0	1776	tags=25%, list=14%, signal=29%	
CORTOCOTROPIN RELEASING FACTOR RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P04380	CORTOCOTROPIN RELEASING FACTOR RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P04380		19	0.43414077	1.0862511	0.35114503	0.6783543	1.0	1755	tags=32%, list=14%, signal=36%	
ICOSANOID METABOLIC PROCESS%GOBP%GO:0006690	ICOSANOID METABOLIC PROCESS%GOBP%GO:0006690		55	0.34283954	1.0857954	0.31734318	0.678888	1.0	2774	tags=31%, list=21%, signal=39%	
PROSTANOID METABOLIC PROCESS%GOBP%GO:0006692	PROSTANOID METABOLIC PROCESS%GOBP%GO:0006692		21	0.41412735	1.0852466	0.33459356	0.6797889	1.0	2774	tags=48%, list=21%, signal=60%	
RNA POLYMERASE III TRANSCRIPTION TERMINATION%REACTOME%R-HSA-73980.3	RNA POLYMERASE III TRANSCRIPTION TERMINATION%REACTOME%R-HSA-73980.3		21	0.42039153	1.0850222	0.3580705	0.6797136	1.0	2507	tags=33%, list=19%, signal=41%	
PROTEIN TRANSMEMBRANE TRANSPORT%GOBP%GO:0071806	PROTEIN TRANSMEMBRANE TRANSPORT%GOBP%GO:0071806		56	0.3404779	1.0848223	0.2935421	0.679524	1.0	3010	tags=32%, list=23%, signal=42%	
METABOLISM OF WATER-SOLUBLE VITAMINS AND COFACTORS%REACTOME%R-HSA-196849.3	METABOLISM OF WATER-SOLUBLE VITAMINS AND COFACTORS%REACTOME%R-HSA-196849.3		95	0.31215617	1.0848011	0.26070037	0.6788237	1.0	2358	tags=25%, list=18%, signal=31%	
DNA DAMAGE RESPONSE, DETECTION OF DNA DAMAGE%GOBP%GO:0042769	DNA DAMAGE RESPONSE, DETECTION OF DNA DAMAGE%GOBP%GO:0042769		35	0.37714106	1.0837784	0.31311154	0.681009	1.0	2606	tags=34%, list=20%, signal=43%	
COLLAGEN FORMATION%REACTOME%R-HSA-1474290.3	COLLAGEN FORMATION%REACTOME%R-HSA-1474290.3		30	0.39331776	1.0834829	0.33459356	0.68110806	1.0	3740	tags=43%, list=29%, signal=61%	
INTERACTION WITH HOST%GOBP%GO:0051701	INTERACTION WITH HOST%GOBP%GO:0051701		90	0.31454217	1.0829617	0.28761905	0.6818581	1.0	1208	tags=20%, list=9%, signal=22%	
NUCLEOTIDE METABOLISM%REACTOME DATABASE ID RELEASE 75%15869	NUCLEOTIDE METABOLISM%REACTOME DATABASE ID RELEASE 75%15869		76	0.32412663	1.0823578	0.30392158	0.6828589	1.0	3325	tags=38%, list=26%, signal=51%	
POSITIVE REGULATION OF CALCIUM ION TRANSPORT%GOBP%GO:0051928	POSITIVE REGULATION OF CALCIUM ION TRANSPORT%GOBP%GO:0051928		39	0.3642946	1.0818526	0.34740883	0.68360686	1.0	1151	tags=13%, list=9%, signal=14%	
INTERLEUKIN-37 SIGNALING%REACTOME DATABASE ID RELEASE 75%9008059	INTERLEUKIN-37 SIGNALING%REACTOME DATABASE ID RELEASE 75%9008059		18	0.42747128	1.0814856	0.38289964	0.68393505	1.0	3496	tags=33%, list=27%, signal=46%	
UNTITLED%PANTHER PATHWAY%P05916	UNTITLED%PANTHER PATHWAY%P05916		21	0.41705358	1.0806634	0.353167	0.6855321	1.0	1755	tags=29%, list=14%, signal=33%	
PIGMENT GRANULE ORGANIZATION%GOBP%GO:0048753	PIGMENT GRANULE ORGANIZATION%GOBP%GO:0048753		19	0.4208343	1.0806084	0.36603773	0.68493706	1.0	2672	tags=32%, list=21%, signal=40%	
HISTAMINE H2 RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04386	HISTAMINE H2 RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04386		18	0.44050336	1.0804815	0.34727272	0.6845488	1.0	1755	tags=28%, list=14%, signal=32%	
CILIARY LANDSCAPE%WIKIPATHWAYS_20210210%WP4352%HOMO SAPIENS	CILIARY LANDSCAPE%WIKIPATHWAYS_20210210%WP4352%HOMO SAPIENS		145	0.29622066	1.080078	0.258	0.684979	1.0	1292	tags=17%, list=10%, signal=18%	
TUMOR NECROSIS FACTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0033209	TUMOR NECROSIS FACTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0033209		100	0.3088156	1.0797766	0.29865125	0.68509275	1.0	2709	tags=47%, list=21%, signal=59%	
ACTIVATION OF NF-KAPPAB IN B CELLS%REACTOME%R-HSA-1169091.1	ACTIVATION OF NF-KAPPAB IN B CELLS%REACTOME%R-HSA-1169091.1		66	0.33250883	1.0795414	0.32301742	0.68503153	1.0	2008	tags=38%, list=15%, signal=45%	
REGULATION OF RESPONSE TO DNA DAMAGE STIMULUS%GOBP%GO:2001020	REGULATION OF RESPONSE TO DNA DAMAGE STIMULUS%GOBP%GO:2001020		175	0.28550082	1.0794988	0.27623126	0.68439984	1.0	3069	tags=27%, list=24%, signal=35%	
NEPHRON EPITHELIUM DEVELOPMENT%GOBP%GO:0072009	NEPHRON EPITHELIUM DEVELOPMENT%GOBP%GO:0072009		18	0.42711896	1.079465	0.35315984	0.68375117	1.0	4288	tags=50%, list=33%, signal=75%	
INTERMEDIATE FILAMENT-BASED PROCESS%GOBP%GO:0045103	INTERMEDIATE FILAMENT-BASED PROCESS%GOBP%GO:0045103		21	0.42237464	1.0793785	0.36474696	0.6832383	1.0	2300	tags=33%, list=18%, signal=40%	
REGULATION OF MITOTIC SPINDLE ASSEMBLY%GOBP%GO:1901673	REGULATION OF MITOTIC SPINDLE ASSEMBLY%GOBP%GO:1901673		19	0.41724008	1.078984	0.34854016	0.6836138	1.0	1450	tags=26%, list=11%, signal=30%	
PID_ILK_PATHWAY%MSIGDB_C2%PID_ILK_PATHWAY	PID_ILK_PATHWAY%MSIGDB_C2%PID_ILK_PATHWAY		27	0.38633344	1.0786912	0.3272059	0.6837377	1.0	2021	tags=30%, list=16%, signal=35%	
STABILIZATION AND EXPANSION OF THE E-CADHERIN ADHERENS JUNCTION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%STABILIZATION AND EXPANSION OF THE E-CADHERIN ADHERENS JUNCTION	STABILIZATION AND EXPANSION OF THE E-CADHERIN ADHERENS JUNCTION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%STABILIZATION AND EXPANSION OF THE E-CADHERIN ADHERENS JUNCTION		31	0.37766927	1.0786198	0.3411306	0.6832122	1.0	2250	tags=23%, list=17%, signal=27%	
GOLGI-TO-ER RETROGRADE TRANSPORT%REACTOME%R-HSA-8856688.1	GOLGI-TO-ER RETROGRADE TRANSPORT%REACTOME%R-HSA-8856688.1		100	0.30906418	1.0780686	0.31021196	0.68406993	1.0	3072	tags=30%, list=24%, signal=39%	
REGULATION OF DNA REPAIR%GOBP%GO:0006282	REGULATION OF DNA REPAIR%GOBP%GO:0006282		111	0.30468273	1.0778366	0.2868687	0.6839715	1.0	3069	tags=29%, list=24%, signal=37%	
REGULATION OF MAST CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0033006	REGULATION OF MAST CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0033006		19	0.42028004	1.0774428	0.36603773	0.6843592	1.0	1122	tags=21%, list=9%, signal=23%	
NOTCH SIGNALING%WIKIPATHWAYS_20210210%WP268%HOMO SAPIENS	NOTCH SIGNALING%WIKIPATHWAYS_20210210%WP268%HOMO SAPIENS		25	0.40019003	1.0772866	0.35477942	0.6840735	1.0	952	tags=24%, list=7%, signal=26%	
DIVALENT INORGANIC CATION HOMEOSTASIS%GOBP%GO:0072507	DIVALENT INORGANIC CATION HOMEOSTASIS%GOBP%GO:0072507		194	0.28166175	1.0772687	0.2806324	0.6833852	1.0	1340	tags=15%, list=10%, signal=17%	
POSITIVE REGULATION OF INTERFERON-BETA PRODUCTION%GOBP%GO:0032728	POSITIVE REGULATION OF INTERFERON-BETA PRODUCTION%GOBP%GO:0032728		34	0.37192193	1.0772378	0.3391473	0.6827266	1.0	2415	tags=35%, list=19%, signal=43%	
PYRIMIDINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0072527	PYRIMIDINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0072527		56	0.3343703	1.0761298	0.31610337	0.6851813	1.0	2044	tags=23%, list=16%, signal=27%	
ARP2/3 COMPLEX-MEDIATED ACTIN NUCLEATION%GOBP%GO:0034314	ARP2/3 COMPLEX-MEDIATED ACTIN NUCLEATION%GOBP%GO:0034314		17	0.43779108	1.0760354	0.37918216	0.6847268	1.0	2142	tags=41%, list=17%, signal=49%	
WNT SIGNALING PATHWAY%GOBP%GO:0016055	WNT SIGNALING PATHWAY%GOBP%GO:0016055		151	0.29042482	1.0758679	0.27852997	0.68447065	1.0	2024	tags=24%, list=16%, signal=28%	
G1 S TRANSITION%REACTOME DATABASE ID RELEASE 75%69206	G1 S TRANSITION%REACTOME DATABASE ID RELEASE 75%69206		127	0.2984807	1.0736806	0.3081511	0.69015354	1.0	2697	tags=36%, list=21%, signal=45%	
REGULATION OF SPINDLE ORGANIZATION%GOBP%GO:0090224	REGULATION OF SPINDLE ORGANIZATION%GOBP%GO:0090224		36	0.36602515	1.0734862	0.3558394	0.6900119	1.0	1450	tags=22%, list=11%, signal=25%	
VXPX CARGO-TARGETING TO CILIUM%REACTOME%R-HSA-5620916.2	VXPX CARGO-TARGETING TO CILIUM%REACTOME%R-HSA-5620916.2		17	0.43730277	1.0726324	0.37728938	0.6917946	1.0	3401	tags=29%, list=26%, signal=40%	
TRNA TRANSPORT%GOBP%GO:0051031	TRNA TRANSPORT%GOBP%GO:0051031		37	0.36887598	1.0718552	0.3544776	0.6933399	1.0	1706	tags=27%, list=13%, signal=31%	
BIOCARTA_CARM_ER_PATHWAY%MSIGDB_C2%BIOCARTA_CARM_ER_PATHWAY	BIOCARTA_CARM_ER_PATHWAY%MSIGDB_C2%BIOCARTA_CARM_ER_PATHWAY		19	0.42072824	1.0717965	0.36734694	0.6927408	1.0	2206	tags=37%, list=17%, signal=44%	
PROSTAGLANDIN METABOLIC PROCESS%GOBP%GO:0006693	PROSTAGLANDIN METABOLIC PROCESS%GOBP%GO:0006693		21	0.41412735	1.0716629	0.38224638	0.6923775	1.0	2774	tags=48%, list=21%, signal=60%	
CLATHRIN-MEDIATED ENDOCYTOSIS%REACTOME%R-HSA-8856828.3	CLATHRIN-MEDIATED ENDOCYTOSIS%REACTOME%R-HSA-8856828.3		114	0.2950965	1.0716431	0.29206964	0.6916864	1.0	2254	tags=26%, list=17%, signal=32%	
ENDOSOMAL TRANSPORT%GOBP%GO:0016197	ENDOSOMAL TRANSPORT%GOBP%GO:0016197		192	0.28114882	1.0715395	0.28094304	0.69124013	1.0	3171	tags=29%, list=24%, signal=37%	
PHOSPHOLIPID METABOLISM%REACTOME%R-HSA-1483257.3	PHOSPHOLIPID METABOLISM%REACTOME%R-HSA-1483257.3		164	0.28289452	1.0705658	0.27450982	0.6933973	1.0	2349	tags=23%, list=18%, signal=27%	
CELLULAR MONOVALENT INORGANIC CATION HOMEOSTASIS%GOBP%GO:0030004	CELLULAR MONOVALENT INORGANIC CATION HOMEOSTASIS%GOBP%GO:0030004		65	0.33096105	1.0705191	0.31878558	0.69278026	1.0	1652	tags=18%, list=13%, signal=21%	
PEROXISOMAL LIPID METABOLISM%REACTOME%R-HSA-390918.5	PEROXISOMAL LIPID METABOLISM%REACTOME%R-HSA-390918.5		20	0.41758984	1.0693142	0.36346865	0.6955904	1.0	4025	tags=60%, list=31%, signal=87%	
HEPARAN SULFATE PROTEOGLYCAN METABOLIC PROCESS%GOBP%GO:0030201	HEPARAN SULFATE PROTEOGLYCAN METABOLIC PROCESS%GOBP%GO:0030201		18	0.41491804	1.0691948	0.3505338	0.6951984	1.0	2234	tags=33%, list=17%, signal=40%	
SPHINGOLIPID DE NOVO BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 75%1660661	SPHINGOLIPID DE NOVO BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 75%1660661		30	0.38397768	1.0683777	0.35231316	0.6968425	1.0	1178	tags=20%, list=9%, signal=22%	
MORPHOGENESIS OF A BRANCHING EPITHELIUM%GOBP%GO:0061138	MORPHOGENESIS OF A BRANCHING EPITHELIUM%GOBP%GO:0061138		17	0.43276748	1.0682015	0.37222221	0.6966281	1.0	494	tags=12%, list=4%, signal=12%	
GAP-FILLING DNA REPAIR SYNTHESIS AND LIGATION IN TC-NER%REACTOME%R-HSA-6782210.1	GAP-FILLING DNA REPAIR SYNTHESIS AND LIGATION IN TC-NER%REACTOME%R-HSA-6782210.1		64	0.33373728	1.0681087	0.32991803	0.6961421	1.0	3710	tags=48%, list=29%, signal=68%	
VACUOLAR ACIDIFICATION%GOBP%GO:0007035	VACUOLAR ACIDIFICATION%GOBP%GO:0007035		19	0.4204677	1.0672431	0.36626917	0.6979552	1.0	2246	tags=26%, list=17%, signal=32%	
NUCLEOSIDE CATABOLIC PROCESS%GOBP%GO:0009164	NUCLEOSIDE CATABOLIC PROCESS%GOBP%GO:0009164		23	0.406717	1.0667907	0.37798166	0.69855666	1.0	2958	tags=30%, list=23%, signal=39%	
TCF DEPENDENT SIGNALING IN RESPONSE TO WNT%REACTOME%R-HSA-201681.1	TCF DEPENDENT SIGNALING IN RESPONSE TO WNT%REACTOME%R-HSA-201681.1		149	0.28718907	1.0660373	0.28486055	0.6999703	1.0	2024	tags=25%, list=16%, signal=29%	
PROCESSING OF CAPPED INTRONLESS PRE-MRNA%REACTOME%R-HSA-75067.2	PROCESSING OF CAPPED INTRONLESS PRE-MRNA%REACTOME%R-HSA-75067.2		28	0.38179466	1.0656954	0.34024897	0.70012325	1.0	546	tags=7%, list=4%, signal=7%	
GOLGI TO PLASMA MEMBRANE TRANSPORT%GOBP%GO:0006893	GOLGI TO PLASMA MEMBRANE TRANSPORT%GOBP%GO:0006893		47	0.3489967	1.0655057	0.34357005	0.6999335	1.0	2369	tags=28%, list=18%, signal=34%	
RESPONSE TO TYPE I INTERFERON%GOBP%GO:0034340	RESPONSE TO TYPE I INTERFERON%GOBP%GO:0034340		57	0.34087768	1.0654663	0.3372781	0.6993177	1.0	2939	tags=35%, list=23%, signal=45%	
POSITIVE REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903557	POSITIVE REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903557		55	0.33518836	1.0651165	0.33965844	0.6996368	1.0	1995	tags=20%, list=15%, signal=24%	
KIDNEY EPITHELIUM DEVELOPMENT%GOBP%GO:0072073	KIDNEY EPITHELIUM DEVELOPMENT%GOBP%GO:0072073		20	0.41258815	1.0646968	0.36792454	0.70011014	1.0	4288	tags=45%, list=33%, signal=67%	
PROTEIN METHYLATION%GOBP%GO:0006479	PROTEIN METHYLATION%GOBP%GO:0006479		83	0.31293902	1.0637665	0.31225297	0.702168	1.0	3277	tags=36%, list=25%, signal=48%	
CARBOHYDRATE DERIVATIVE TRANSPORT%GOBP%GO:1901264	CARBOHYDRATE DERIVATIVE TRANSPORT%GOBP%GO:1901264		42	0.35516307	1.063007	0.3528302	0.70367765	1.0	2146	tags=26%, list=17%, signal=31%	
POSITIVE REGULATION OF MULTI-ORGANISM PROCESS%GOBP%GO:0043902	POSITIVE REGULATION OF MULTI-ORGANISM PROCESS%GOBP%GO:0043902		129	0.2912127	1.062925	0.3247012	0.7031794	1.0	3038	tags=31%, list=23%, signal=40%	
REGULATION OF MAST CELL DEGRANULATION%GOBP%GO:0043304	REGULATION OF MAST CELL DEGRANULATION%GOBP%GO:0043304		19	0.42028004	1.062468	0.36956522	0.7037727	1.0	1122	tags=21%, list=9%, signal=23%	
CELL SURFACE RECEPTOR SIGNALING PATHWAY INVOLVED IN CELL-CELL SIGNALING%GOBP%GO:1905114	CELL SURFACE RECEPTOR SIGNALING PATHWAY INVOLVED IN CELL-CELL SIGNALING%GOBP%GO:1905114		160	0.28461972	1.0622404	0.28125	0.70368695	1.0	2024	tags=23%, list=16%, signal=27%	
REGULATION OF NEURONAL SYNAPTIC PLASTICITY%GOBP%GO:0048168	REGULATION OF NEURONAL SYNAPTIC PLASTICITY%GOBP%GO:0048168		16	0.44479033	1.0618522	0.38376385	0.7040761	1.0	1245	tags=19%, list=10%, signal=21%	
MITOTIC METAPHASE PLATE CONGRESSION%GOBP%GO:0007080	MITOTIC METAPHASE PLATE CONGRESSION%GOBP%GO:0007080		48	0.34323603	1.0610633	0.35564053	0.7056196	1.0	1450	tags=23%, list=11%, signal=26%	
PROTEIN ALKYLATION%GOBP%GO:0008213	PROTEIN ALKYLATION%GOBP%GO:0008213		83	0.31293902	1.0586947	0.34174758	0.7117975	1.0	3277	tags=36%, list=25%, signal=48%	
PORPHYRIN METABOLISM%REACTOME%R-HSA-189445.1	PORPHYRIN METABOLISM%REACTOME%R-HSA-189445.1		17	0.42932716	1.0586231	0.39204547	0.71127874	1.0	3229	tags=53%, list=25%, signal=70%	
DOLICHOL-LINKED OLIGOSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0006488	DOLICHOL-LINKED OLIGOSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0006488		17	0.4337743	1.0584623	0.39691713	0.7109979	1.0	3201	tags=41%, list=25%, signal=55%	
EPIBOLY INVOLVED IN WOUND HEALING%GOBP%GO:0090505	EPIBOLY INVOLVED IN WOUND HEALING%GOBP%GO:0090505		16	0.4292687	1.0582126	0.37867647	0.71099466	1.0	984	tags=25%, list=8%, signal=27%	
MELANOSOME ORGANIZATION%GOBP%GO:0032438	MELANOSOME ORGANIZATION%GOBP%GO:0032438		19	0.4208343	1.0561539	0.3988658	0.7161828	1.0	2672	tags=32%, list=21%, signal=40%	
ACTIN NUCLEATION%GOBP%GO:0045010	ACTIN NUCLEATION%GOBP%GO:0045010		20	0.41612646	1.0560229	0.40485075	0.71579754	1.0	2142	tags=35%, list=17%, signal=42%	
PROTEIN QUALITY CONTROL FOR MISFOLDED OR INCOMPLETELY SYNTHESIZED PROTEINS%GOBP%GO:0006515	PROTEIN QUALITY CONTROL FOR MISFOLDED OR INCOMPLETELY SYNTHESIZED PROTEINS%GOBP%GO:0006515		24	0.39583358	1.0557401	0.37714285	0.7159414	1.0	1395	tags=25%, list=11%, signal=28%	
SIGNALING BY HIGH-KINASE ACTIVITY BRAF MUTANTS%REACTOME%R-HSA-6802948.1	SIGNALING BY HIGH-KINASE ACTIVITY BRAF MUTANTS%REACTOME%R-HSA-6802948.1		27	0.3888545	1.0554377	0.40619308	0.71606743	1.0	1221	tags=15%, list=9%, signal=16%	
SNRNA TRANSCRIPTION%GOBP%GO:0009301	SNRNA TRANSCRIPTION%GOBP%GO:0009301		70	0.31867197	1.0551729	0.3515625	0.7161003	1.0	2507	tags=29%, list=19%, signal=35%	
SENSORY PERCEPTION OF MECHANICAL STIMULUS%GOBP%GO:0050954	SENSORY PERCEPTION OF MECHANICAL STIMULUS%GOBP%GO:0050954		42	0.35207173	1.054907	0.39766082	0.7161737	1.0	1433	tags=14%, list=11%, signal=16%	
BIOCARTA_ATRBRCA_PATHWAY%MSIGDB_C2%BIOCARTA_ATRBRCA_PATHWAY	BIOCARTA_ATRBRCA_PATHWAY%MSIGDB_C2%BIOCARTA_ATRBRCA_PATHWAY		19	0.41790727	1.0545435	0.40719697	0.7165166	1.0	4755	tags=47%, list=37%, signal=75%	
EMBRYONIC LIMB MORPHOGENESIS%GOBP%GO:0030326	EMBRYONIC LIMB MORPHOGENESIS%GOBP%GO:0030326		20	0.41988128	1.0542423	0.3874046	0.71667093	1.0	1776	tags=25%, list=14%, signal=29%	
CELL-CELL SIGNALING BY WNT%GOBP%GO:0198738	CELL-CELL SIGNALING BY WNT%GOBP%GO:0198738		153	0.2865195	1.0539348	0.33333334	0.7168071	1.0	2024	tags=24%, list=16%, signal=28%	
PROTEIN TETRAMERIZATION%GOBP%GO:0051262	PROTEIN TETRAMERIZATION%GOBP%GO:0051262		47	0.3417727	1.0534912	0.37109375	0.7173423	1.0	3426	tags=36%, list=26%, signal=49%	
REGULATION OF PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1904375	REGULATION OF PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1904375		74	0.31693965	1.0532942	0.34313726	0.7171685	1.0	1911	tags=27%, list=15%, signal=32%	
CELLULAR DEFENSE RESPONSE%GOBP%GO:0006968	CELLULAR DEFENSE RESPONSE%GOBP%GO:0006968		34	0.36762705	1.0526876	0.38195777	0.7181868	1.0	3180	tags=47%, list=25%, signal=62%	
BUDDING AND MATURATION OF HIV VIRION%REACTOME DATABASE ID RELEASE 75%162588	BUDDING AND MATURATION OF HIV VIRION%REACTOME DATABASE ID RELEASE 75%162588		26	0.38644636	1.0524558	0.36627907	0.7181329	1.0	1450	tags=23%, list=11%, signal=26%	
RIBOSOMAL SCANNING AND START CODON RECOGNITION%REACTOME%R-HSA-72702.3	RIBOSOMAL SCANNING AND START CODON RECOGNITION%REACTOME%R-HSA-72702.3		55	0.3369285	1.0522553	0.35174954	0.7179921	1.0	4425	tags=47%, list=34%, signal=71%	
SIGNALING BY WNT IN CANCER%REACTOME DATABASE ID RELEASE 75%4791275	SIGNALING BY WNT IN CANCER%REACTOME DATABASE ID RELEASE 75%4791275		25	0.38833457	1.052193	0.37964776	0.7174388	1.0	795	tags=16%, list=6%, signal=17%	
